Date,Open,High,Low,Close,Volume,Adj Close
1997-12-09,2934.19995,2968.80005,2932.00,2959.3999,000,2959.3999
1997-12-08,2930.6001,2947.00,2920.00,2932.50,000,2932.50
1997-12-05,2908.8999,2945.19995,2883.3999,2910.1001,000,2910.1001
1997-12-04,2919.1001,2948.1001,2914.50,2914.50,000,2914.50
1997-12-03,2905.6001,2921.80005,2892.8999,2902.3999,000,2902.3999
1997-12-02,2921.00,2925.00,2891.69995,2913.1001,000,2913.1001
1997-12-01,2878.3999,2923.3999,2878.00,2918.50,000,2918.50
1997-11-28,2814.6001,2860.19995,2809.30005,2854.3999,000,2854.3999
1997-11-27,2836.69995,2839.3999,2826.00,2829.00,000,2829.00
1997-11-26,2813.69995,2821.30005,2800.50,2811.69995,000,2811.69995
1997-11-25,2799.69995,2817.69995,2784.30005,2786.30005,000,2786.30005
1997-11-24,2837.19995,2841.00,2789.00,2802.50,000,2802.50
1997-11-21,2846.1001,2876.30005,2837.19995,2861.69995,000,2861.69995
1997-11-20,2801.30005,2826.69995,2800.8999,2821.19995,000,2821.19995
1997-11-19,2753.00,2792.30005,2753.00,2790.6001,000,2790.6001
1997-11-18,2787.19995,2793.6001,2762.6001,2782.6001,000,2782.6001
1997-11-17,2772.1001,2779.6001,2760.1001,2773.00,000,2773.00
1997-11-14,2735.8999,2751.3999,2691.8999,2698.8999,000,2698.8999
1997-11-13,2691.6001,2712.19995,2681.80005,2700.69995,000,2700.69995
1997-11-12,2688.80005,2701.00,2649.50,2694.50,000,2694.50
1997-11-07,2733.3999,2733.3999,2674.19995,2707.1001,000,2707.1001
1997-11-06,2773.8999,2810.50,2771.3999,2781.80005,000,2781.80005
1997-11-05,2810.69995,2851.6001,2806.50,2822.3999,000,2822.3999
1997-11-04,2773.1001,2794.69995,2764.19995,2774.8999,000,2774.8999
1997-11-03,2746.00,2814.19995,2746.00,2788.00,000,2788.00
1997-10-31,2775.50,2776.1001,2715.50,2739.30005,000,2739.30005
1997-10-30,2754.80005,2767.8999,2681.50,2739.50,000,2739.50
1997-10-29,2792.50,2818.00,2728.30005,2818.00,000,2818.00
1997-10-28,2478.50,2654.1001,2475.00,2651.30005,000,2651.30005
1997-10-27,2811.19995,2811.19995,2734.30005,2769.6001,000,2769.6001
1997-10-24,2865.8999,2900.80005,2834.8999,2849.00,000,2849.00
1997-10-23,2890.50,2925.30005,2827.19995,2856.8999,000,2856.8999
1997-10-22,3002.19995,3019.00,2958.1001,2958.1001,000,2958.1001
1997-10-21,2955.1001,2992.3999,2950.00,2989.8999,000,2989.8999
1997-10-20,2937.69995,2959.30005,2927.69995,2946.69995,000,2946.69995
1997-10-17,2954.80005,2965.00,2939.3999,2958.00,000,2958.00
1997-10-16,2960.8999,2993.30005,2955.8999,2992.8999,000,2992.8999
1997-10-15,2976.6001,2992.19995,2956.8999,2992.19995,000,2992.19995
1997-10-14,2994.6001,3011.1001,2975.1001,3002.50,000,3002.50
1997-10-13,2969.8999,3007.19995,2969.8999,3002.8999,000,3002.8999
1997-10-10,2945.1001,2957.6001,2906.80005,2955.1001,000,2955.1001
1997-10-09,3002.19995,3029.30005,2927.50,2960.69995,000,2960.69995
1997-10-08,3080.6001,3083.00,3008.00,3024.1001,000,3024.1001
1997-10-07,3078.3999,3095.69995,3030.30005,3064.3999,000,3064.3999
1997-10-06,3074.8999,3108.00,3069.30005,3078.00,000,3078.00
1997-10-03,3067.50,3114.00,3060.3999,3094.00,000,3094.00
1997-10-02,3051.69995,3073.50,3047.69995,3052.1001,000,3052.1001
1997-10-01,2999.1001,3062.1001,2982.00,3054.8999,000,3054.8999
1997-09-30,3003.6001,3020.8999,3001.00,3008.30005,000,3008.30005
1997-09-29,2972.8999,2995.3999,2954.1001,2989.00,000,2989.00
1997-09-26,2980.19995,3004.30005,2972.00,2985.6001,000,2985.6001
1997-09-25,3018.6001,3027.8999,3003.3999,3005.3999,000,3005.3999
1997-09-24,2983.8999,3027.6001,2983.8999,3023.69995,000,3023.69995
1997-09-23,2997.19995,3014.00,2978.30005,2997.19995,000,2997.19995
1997-09-22,2991.1001,3025.80005,2990.19995,3017.50,000,3017.50
1997-09-19,2985.1001,2997.00,2960.6001,2977.19995,000,2977.19995
1997-09-18,2943.50,2990.69995,2932.1001,2978.3999,000,2978.3999
1997-09-17,2967.69995,2976.19995,2936.19995,2944.00,000,2944.00
1997-09-16,2885.19995,2949.19995,2878.80005,2940.6001,000,2940.6001
1997-09-15,2872.3999,2902.3999,2842.8999,2898.6001,000,2898.6001
1997-09-12,2852.30005,2917.30005,2828.00,2834.1001,000,2834.1001
1997-09-11,2848.19995,2863.50,2829.50,2843.6001,000,2843.6001
1997-09-10,2920.1001,2928.1001,2864.3999,2874.6001,000,2874.6001
1997-09-09,2936.00,2943.00,2902.00,2919.69995,000,2919.69995
1997-09-08,2917.3999,2947.30005,2909.8999,2940.8999,000,2940.8999
1997-09-05,2931.80005,2966.00,2918.00,2924.50,000,2924.50
1997-09-04,2876.8999,2943.50,2876.8999,2927.00,000,2927.00
1997-09-03,2955.30005,2958.80005,2898.69995,2918.00,000,2918.00
1997-09-02,2830.3999,2921.6001,2817.30005,2921.19995,000,2921.19995
1997-09-01,2796.3999,2814.6001,2781.3999,2805.80005,000,2805.80005
1997-08-29,2797.8999,2804.3999,2764.1001,2770.50,000,2770.50
1997-08-28,2895.50,2896.69995,2809.6001,2828.3999,000,2828.3999
1997-08-27,2847.6001,2899.50,2838.6001,2871.69995,000,2871.69995
1997-08-26,2902.69995,2912.80005,2836.19995,2869.30005,000,2869.30005
1997-08-25,2935.30005,2935.50,2876.19995,2898.6001,000,2898.6001
1997-08-22,2925.3999,2948.69995,2877.30005,2904.19995,000,2904.19995
1997-08-21,2988.00,2992.6001,2951.00,2957.19995,000,2957.19995
1997-08-20,2977.00,2981.50,2958.30005,2979.30005,000,2979.30005
1997-08-19,2914.80005,2936.8999,2888.30005,2936.19995,000,2936.19995
1997-08-18,2846.00,2884.8999,2822.80005,2870.1001,000,2870.1001
1997-08-14,2930.3999,2933.1001,2910.1001,2921.80005,000,2921.80005
1997-08-13,2965.50,2983.00,2912.00,2924.00,000,2924.00
1997-08-12,3009.8999,3013.00,2982.8999,2998.6001,000,2998.6001
1997-08-11,2964.50,3004.6001,2953.6001,2983.3999,000,2983.3999
1997-08-08,3045.8999,3045.8999,2981.1001,2996.30005,000,2996.30005
1997-08-07,3069.50,3077.8999,3046.3999,3056.30005,000,3056.30005
1997-08-06,2981.80005,3043.3999,2963.30005,3037.1001,000,3037.1001
1997-08-05,3011.8999,3017.1001,2959.80005,2984.1001,000,2984.1001
1997-08-04,3061.19995,3061.19995,2980.6001,2992.3999,000,2992.3999
1997-08-01,3097.19995,3097.19995,3024.1001,3049.50,000,3049.50
1997-07-31,3089.6001,3107.30005,3065.19995,3075.69995,000,3075.69995
1997-07-30,3052.6001,3075.8999,3047.19995,3069.30005,000,3069.30005
1997-07-29,3016.3999,3042.30005,3015.19995,3023.6001,000,3023.6001
1997-07-28,3026.3999,3044.19995,3017.8999,3022.19995,000,3022.19995
1997-07-25,3011.1001,3030.6001,2987.50,3025.8999,000,3025.8999
1997-07-24,3015.1001,3024.69995,2969.1001,2973.50,000,2973.50
1997-07-23,2984.6001,3027.00,2984.30005,3003.50,000,3003.50
1997-07-22,2901.69995,2923.50,2891.19995,2921.1001,000,2921.1001
1997-07-21,2854.1001,2879.19995,2830.69995,2874.1001,000,2874.1001
1997-07-18,2941.8999,2941.8999,2843.3999,2876.69995,000,2876.69995
1997-07-17,3006.1001,3006.50,2958.50,2958.6001,000,2958.6001
1997-07-16,2969.80005,2998.30005,2968.6001,2988.00,000,2988.00
1997-07-15,2944.30005,2965.30005,2935.50,2950.69995,000,2950.69995
1997-07-11,2937.6001,2946.1001,2928.3999,2941.6001,000,2941.6001
1997-07-10,2928.50,2954.3999,2914.50,2929.1001,000,2929.1001
1997-07-09,2946.50,2978.6001,2942.19995,2950.6001,000,2950.6001
1997-07-08,2948.69995,2952.50,2917.30005,2929.80005,000,2929.80005
1997-07-07,2917.69995,2955.19995,2917.69995,2947.69995,000,2947.69995
1997-07-04,2926.50,2946.69995,2913.19995,2934.50,000,2934.50
1997-07-03,2926.50,2949.69995,2908.3999,2937.00,000,2937.00
1997-07-02,2947.6001,2986.1001,2879.6001,2909.50,000,2909.50
1997-07-01,2866.1001,2944.00,2866.00,2944.00,000,2944.00
1997-06-30,2884.50,2896.69995,2858.30005,2858.30005,000,2858.30005
1997-06-27,2903.19995,2903.19995,2875.30005,2891.00,000,2891.00
1997-06-26,2890.19995,2900.80005,2865.30005,2893.6001,000,2893.6001
1997-06-25,2816.69995,2873.80005,2816.69995,2867.3999,000,2867.3999
1997-06-24,2748.50,2795.50,2748.3999,2784.80005,000,2784.80005
1997-06-23,2742.8999,2765.50,2732.3999,2762.19995,000,2762.19995
1997-06-20,2726.00,2770.50,2716.1001,2757.1001,000,2757.1001
1997-06-19,2758.8999,2790.19995,2721.00,2739.69995,000,2739.69995
1997-06-18,2751.30005,2754.00,2724.50,2751.69995,000,2751.69995
1997-06-17,2789.1001,2811.30005,2745.80005,2762.6001,000,2762.6001
1997-06-16,2820.00,2825.19995,2790.69995,2795.8999,000,2795.8999
1997-06-13,2781.8999,2811.8999,2781.80005,2808.50,000,2808.50
1997-06-12,2726.50,2760.30005,2726.50,2760.30005,000,2760.30005
1997-06-11,2680.69995,2706.50,2673.6001,2696.19995,000,2696.19995
1997-06-10,2671.19995,2679.8999,2647.00,2664.19995,000,2664.19995
1997-06-09,2738.19995,2749.19995,2657.1001,2686.19995,000,2686.19995
1997-06-06,2703.3999,2725.69995,2688.3999,2719.30005,000,2719.30005
1997-06-05,2649.6001,2724.6001,2648.8999,2690.8999,000,2690.8999
1997-06-04,2617.1001,2644.19995,2613.30005,2635.3999,000,2635.3999
1997-06-03,2615.3999,2635.3999,2604.3999,2624.50,000,2624.50
1997-06-02,2512.6001,2645.8999,2498.80005,2601.50,000,2601.50
1997-05-30,2566.6001,2585.3999,2536.1001,2583.8999,000,2583.8999
1997-05-29,2585.3999,2627.50,2567.00,2579.19995,000,2579.19995
1997-05-28,2688.80005,2688.80005,2561.19995,2583.19995,000,2583.19995
1997-05-27,2633.00,2681.00,2633.00,2680.30005,000,2680.30005
1997-05-26,2656.8999,2695.8999,2645.69995,2654.69995,000,2654.69995
1997-05-23,2742.00,2771.50,2742.00,2762.8999,000,2762.8999
1997-05-22,2784.6001,2788.80005,2737.30005,2741.69995,000,2741.69995
1997-05-21,2757.00,2800.30005,2757.00,2786.3999,000,2786.3999
1997-05-20,2757.69995,2762.6001,2731.19995,2751.1001,000,2751.1001
1997-05-16,2771.69995,2804.50,2771.69995,2784.30005,000,2784.30005
1997-05-15,2755.19995,2784.8999,2754.69995,2776.00,000,2776.00
1997-05-14,2728.8999,2781.8999,2728.8999,2774.6001,000,2774.6001
1997-05-13,2711.50,2732.8999,2701.80005,2719.6001,000,2719.6001
1997-05-12,2648.69995,2695.19995,2645.3999,2693.1001,000,2693.1001
1997-05-09,2624.00,2651.00,2624.00,2633.8999,000,2633.8999
1997-05-07,2655.69995,2666.19995,2632.50,2643.30005,000,2643.30005
1997-05-06,2682.3999,2685.69995,2640.50,2651.8999,000,2651.8999
1997-05-05,2652.1001,2680.19995,2650.1001,2672.80005,000,2672.80005
1997-05-02,2646.1001,2662.30005,2634.69995,2655.30005,000,2655.30005
1997-04-30,2641.19995,2641.19995,2603.3999,2639.50,000,2639.50
1997-04-29,2571.1001,2606.3999,2556.3999,2602.8999,000,2602.8999
1997-04-28,2545.50,2555.19995,2535.69995,2550.30005,000,2550.30005
1997-04-25,2527.3999,2550.1001,2526.69995,2536.30005,000,2536.30005
1997-04-24,2552.3999,2562.8999,2527.3999,2539.80005,000,2539.80005
1997-04-23,2541.80005,2547.6001,2528.6001,2533.6001,000,2533.6001
1997-04-22,2538.6001,2538.8999,2487.80005,2514.69995,000,2514.69995
1997-04-21,2516.00,2529.1001,2507.80005,2522.69995,000,2522.69995
1997-04-18,2584.1001,2584.1001,2540.80005,2547.6001,000,2547.6001
1997-04-17,2637.50,2644.80005,2600.30005,2615.19995,000,2615.19995
1997-04-16,2626.50,2640.30005,2602.1001,2621.00,000,2621.00
1997-04-15,2591.80005,2626.50,2572.6001,2620.6001,000,2620.6001
1997-04-14,2539.3999,2573.6001,2528.30005,2566.1001,000,2566.1001
1997-04-11,2609.19995,2618.00,2569.19995,2574.6001,000,2574.6001
1997-04-10,2605.69995,2614.69995,2593.1001,2608.00,000,2608.00
1997-04-09,2613.69995,2628.6001,2610.30005,2617.6001,000,2617.6001
1997-04-08,2584.3999,2588.50,2570.80005,2579.00,000,2579.00
1997-04-07,2557.1001,2589.1001,2554.80005,2572.30005,000,2572.30005
1997-04-04,2535.8999,2541.69995,2498.69995,2518.00,000,2518.00
1997-04-03,2527.80005,2533.30005,2503.19995,2514.50,000,2514.50
1997-04-02,2595.30005,2602.50,2527.69995,2530.30005,000,2530.30005
1997-04-01,2585.1001,2592.19995,2556.19995,2581.80005,000,2581.80005
1997-03-27,2647.1001,2687.50,2647.1001,2656.69995,000,2656.69995
1997-03-26,2631.80005,2655.1001,2616.19995,2648.69995,000,2648.69995
1997-03-25,2596.30005,2625.50,2592.19995,2624.30005,000,2624.30005
1997-03-24,2607.80005,2609.1001,2572.30005,2579.30005,000,2579.30005
1997-03-21,2585.8999,2609.50,2580.80005,2587.1001,000,2587.1001
1997-03-20,2571.00,2580.19995,2541.50,2553.69995,000,2553.69995
1997-03-19,2580.00,2599.19995,2577.3999,2596.80005,000,2596.80005
1997-03-18,2584.80005,2594.00,2563.80005,2574.00,000,2574.00
1997-03-17,2637.00,2637.00,2588.3999,2588.3999,000,2588.3999
1997-03-14,2589.80005,2648.3999,2582.1001,2645.6001,000,2645.6001
1997-03-13,2618.50,2639.6001,2612.30005,2632.1001,000,2632.1001
1997-03-12,2680.8999,2680.8999,2640.6001,2641.69995,000,2641.69995
1997-03-11,2724.50,2736.69995,2682.8999,2686.19995,000,2686.19995
1997-03-10,2701.3999,2724.3999,2700.30005,2709.19995,000,2709.19995
1997-03-07,2695.6001,2719.00,2670.3999,2708.30005,000,2708.30005
1997-03-06,2700.3999,2711.1001,2690.80005,2698.8999,000,2698.8999
1997-03-05,2640.3999,2676.6001,2628.19995,2666.19995,000,2666.19995
1997-03-04,2623.50,2653.69995,2619.8999,2651.69995,000,2651.69995
1997-03-03,2616.8999,2625.00,2594.50,2600.30005,000,2600.30005
1997-02-28,2633.19995,2633.19995,2605.30005,2607.80005,000,2607.80005
1997-02-27,2605.3999,2636.50,2605.3999,2629.3999,000,2629.3999
1997-02-26,2606.30005,2621.30005,2582.30005,2602.19995,000,2602.19995
1997-02-25,2594.19995,2617.6001,2592.6001,2607.69995,000,2607.69995
1997-02-24,2564.6001,2574.30005,2554.6001,2567.8999,000,2567.8999
1997-02-21,2552.6001,2575.8999,2550.80005,2562.80005,000,2562.80005
1997-02-20,2570.00,2583.00,2562.1001,2575.19995,000,2575.19995
1997-02-19,2620.69995,2622.50,2586.6001,2594.80005,000,2594.80005
1997-02-18,2645.80005,2658.6001,2613.00,2617.50,000,2617.50
1997-02-17,2618.30005,2634.6001,2610.69995,2634.50,000,2634.50
1997-02-14,2637.50,2644.00,2616.8999,2627.3999,000,2627.3999
1997-02-13,2619.80005,2631.8999,2618.6001,2628.3999,000,2628.3999
1997-02-12,2597.6001,2614.6001,2584.1001,2599.30005,000,2599.30005
1997-02-11,2599.69995,2599.69995,2577.3999,2582.1001,000,2582.1001
1997-02-10,2583.30005,2615.69995,2583.00,2595.3999,000,2595.3999
1997-02-07,2566.50,2598.3999,2565.00,2597.50,000,2597.50
1997-02-06,2531.19995,2558.6001,2520.00,2558.3999,000,2558.3999
1997-02-05,2510.6001,2544.1001,2510.6001,2541.30005,000,2541.30005
1997-02-04,2514.3999,2519.8999,2498.80005,2503.1001,000,2503.1001
1997-02-03,2519.69995,2520.00,2500.1001,2508.6001,000,2508.6001
1997-01-31,2515.50,2521.8999,2488.19995,2516.6001,000,2516.6001
1997-01-30,2483.6001,2505.50,2483.6001,2503.1001,000,2503.1001
1997-01-29,2466.50,2470.1001,2445.50,2465.00,000,2465.00
1997-01-28,2431.69995,2484.30005,2431.69995,2482.80005,000,2482.80005
1997-01-27,2443.1001,2449.19995,2428.19995,2435.19995,000,2435.19995
1997-01-24,2431.6001,2442.50,2422.80005,2430.30005,000,2430.30005
1997-01-23,2436.80005,2463.8999,2430.3999,2461.30005,000,2461.30005
1997-01-22,2436.6001,2450.30005,2428.19995,2442.50,000,2442.50
1997-01-21,2406.69995,2412.8999,2384.80005,2409.8999,000,2409.8999
1997-01-20,2426.80005,2438.50,2405.1001,2406.1001,000,2406.1001
1997-01-17,2408.6001,2426.1001,2405.3999,2425.1001,000,2425.1001
1997-01-16,2392.8999,2414.50,2389.3999,2407.80005,000,2407.80005
1997-01-15,2416.19995,2418.8999,2382.3999,2388.00,000,2388.00
1997-01-14,2363.69995,2403.69995,2356.3999,2402.1001,000,2402.1001
1997-01-13,2354.50,2371.3999,2353.8999,2361.30005,000,2361.30005
1997-01-10,2347.8999,2347.8999,2308.69995,2327.50,000,2327.50
1997-01-09,2324.6001,2350.3999,2320.6001,2349.1001,000,2349.1001
1997-01-08,2316.19995,2333.19995,2315.6001,2331.6001,000,2331.6001
1997-01-07,2301.3999,2315.30005,2294.00,2301.69995,000,2301.69995
1997-01-06,2309.8999,2309.8999,2294.80005,2306.69995,000,2306.69995
1997-01-03,2265.6001,2285.50,2259.50,2282.80005,000,2282.80005
1997-01-02,2305.8999,2305.8999,2251.50,2257.00,000,2257.00
1996-12-31,2323.8999,2328.19995,2302.1001,2315.69995,000,2315.69995
1996-12-30,2316.6001,2321.80005,2311.30005,2318.6001,000,2318.6001
1996-12-27,2301.50,2312.19995,2291.3999,2307.00,000,2307.00
1996-12-26,2289.8999,2311.00,2286.50,2303.80005,000,2303.80005
1996-12-24,2297.8999,2297.8999,2274.8999,2289.6001,000,2289.6001
1996-12-23,2272.1001,2287.80005,2265.50,2287.3999,000,2287.3999
1996-12-20,2271.00,2288.8999,2270.6001,2278.50,000,2278.50
1996-12-19,2226.3999,2250.80005,2224.19995,2248.69995,000,2248.69995
1996-12-18,2207.80005,2224.30005,2205.1001,2218.8999,000,2218.8999
1996-12-17,2210.8999,2220.69995,2188.8999,2193.69995,000,2193.69995
1996-12-16,2214.69995,2230.50,2208.3999,2222.6001,000,2222.6001
1996-12-13,2182.00,2205.00,2171.6001,2203.3999,000,2203.3999
1996-12-12,2216.6001,2231.19995,2207.19995,2212.1001,000,2212.1001
1996-12-11,2226.80005,2238.30005,2202.50,2213.30005,000,2213.30005
1996-12-10,2271.3999,2271.3999,2240.50,2251.3999,000,2251.3999
1996-12-09,2255.8999,2264.1001,2250.30005,2255.80005,000,2255.80005
1996-12-06,2246.50,2246.50,2180.3999,2240.69995,000,2240.69995
1996-12-05,2299.8999,2318.50,2285.00,2292.50,000,2292.50
1996-12-04,2321.6001,2324.19995,2303.00,2308.69995,000,2308.69995
1996-12-03,2336.30005,2358.69995,2335.19995,2349.1001,000,2349.1001
1996-12-02,2308.00,2324.1001,2305.30005,2318.6001,000,2318.6001
1996-11-29,2300.30005,2327.80005,2300.30005,2315.69995,000,2315.69995
1996-11-28,2272.50,2295.50,2269.6001,2290.30005,000,2290.30005
1996-11-27,2272.80005,2279.6001,2262.00,2270.80005,000,2270.80005
1996-11-26,2284.80005,2284.8999,2270.69995,2275.1001,000,2275.1001
1996-11-25,2263.6001,2282.19995,2263.50,2277.1001,000,2277.1001
1996-11-22,2225.8999,2255.50,2222.1001,2255.50,000,2255.50
1996-11-21,2226.6001,2243.6001,2226.6001,2233.6001,000,2233.6001
1996-11-20,2243.3999,2243.50,2219.69995,2233.3999,000,2233.3999
1996-11-19,2226.30005,2240.1001,2223.30005,2240.1001,000,2240.1001
1996-11-18,2228.3999,2235.3999,2223.80005,2228.80005,000,2228.80005
1996-11-15,2225.69995,2250.30005,2223.19995,2240.30005,000,2240.30005
1996-11-14,2232.80005,2233.80005,2210.6001,2218.19995,000,2218.19995
1996-11-13,2221.3999,2225.00,2214.6001,2217.19995,000,2217.19995
1996-11-12,2206.6001,2229.19995,2196.69995,2229.1001,000,2229.1001
1996-11-08,2221.00,2223.6001,2200.69995,2205.19995,000,2205.19995
1996-11-07,2204.80005,2212.19995,2194.19995,2211.80005,000,2211.80005
1996-11-06,2197.1001,2218.6001,2197.1001,2213.3999,000,2213.3999
1996-11-05,2146.80005,2188.1001,2143.8999,2187.30005,000,2187.30005
1996-11-04,2121.6001,2146.19995,2121.6001,2142.19995,000,2142.19995
1996-10-31,2128.3999,2144.00,2124.00,2140.50,000,2140.50
1996-10-30,2117.6001,2140.6001,2117.6001,2124.80005,000,2124.80005
1996-10-29,2137.3999,2137.3999,2116.80005,2125.69995,000,2125.69995
1996-10-28,2166.50,2166.50,2145.19995,2150.3999,000,2150.3999
1996-10-25,2146.30005,2168.3999,2143.80005,2162.3999,000,2162.3999
1996-10-24,2143.8999,2154.50,2141.80005,2151.6001,000,2151.6001
1996-10-23,2167.19995,2169.6001,2143.50,2148.8999,000,2148.8999
1996-10-22,2174.50,2179.3999,2171.50,2175.6001,000,2175.6001
1996-10-21,2190.80005,2190.80005,2174.8999,2180.19995,000,2180.19995
1996-10-18,2172.8999,2187.1001,2172.80005,2185.19995,000,2185.19995
1996-10-17,2153.1001,2165.50,2148.6001,2165.30005,000,2165.30005
1996-10-16,2169.69995,2171.19995,2149.19995,2158.50,000,2158.50
1996-10-15,2151.69995,2176.50,2151.69995,2168.30005,000,2168.30005
1996-10-14,2139.6001,2144.30005,2132.3999,2143.6001,000,2143.6001
1996-10-11,2133.6001,2148.8999,2130.3999,2147.1001,000,2147.1001
1996-10-10,2139.30005,2143.19995,2123.80005,2135.6001,000,2135.6001
1996-10-09,2158.30005,2166.00,2142.1001,2146.69995,000,2146.69995
1996-10-08,2143.19995,2163.30005,2141.6001,2161.50,000,2161.50
1996-10-07,2154.80005,2160.19995,2148.3999,2151.6001,000,2151.6001
1996-10-04,2133.3999,2155.19995,2124.50,2152.69995,000,2152.69995
1996-10-03,2147.69995,2147.69995,2128.6001,2136.1001,000,2136.1001
1996-10-02,2133.19995,2148.19995,2132.30005,2141.80005,000,2141.80005
1996-10-01,2131.50,2131.50,2121.3999,2123.19995,000,2123.19995
1996-09-30,2106.30005,2133.1001,2102.00,2132.80005,000,2132.80005
1996-09-27,2094.50,2111.19995,2094.50,2107.1001,000,2107.1001
1996-09-26,2104.50,2111.19995,2096.50,2104.1001,000,2104.1001
1996-09-25,2089.69995,2109.8999,2088.80005,2103.3999,000,2103.3999
1996-09-24,2077.6001,2085.3999,2076.50,2081.50,000,2081.50
1996-09-23,2069.3999,2079.19995,2063.30005,2067.1001,000,2067.1001
1996-09-20,2086.00,2088.6001,2071.19995,2079.50,000,2079.50
1996-09-19,2067.69995,2089.80005,2066.80005,2082.30005,000,2082.30005
1996-09-18,2078.30005,2078.8999,2069.1001,2072.69995,000,2072.69995
1996-09-17,2090.3999,2090.69995,2073.3999,2080.8999,000,2080.8999
1996-09-16,2081.80005,2091.50,2077.50,2086.19995,000,2086.19995
1996-09-13,2067.19995,2085.50,2059.1001,2080.3999,000,2080.3999
1996-09-12,2045.90002,2066.69995,2043.40002,2065.3999,000,2065.3999
1996-09-11,2038.40002,2044.00,2026.19995,2038.09998,000,2038.09998
1996-09-10,2030.30005,2046.19995,2030.09998,2042.09998,000,2042.09998
1996-09-09,2009.40002,2024.90002,2008.00,2020.30005,000,2020.30005
1996-09-06,1987.59998,2010.59998,1976.30005,2004.80005,000,2004.80005
1996-09-05,1987.80005,2000.40002,1987.40002,1996.19995,000,1996.19995
1996-09-04,1979.40002,1989.90002,1978.59998,1984.80005,000,1984.80005
1996-09-03,1972.90002,1972.90002,1949.69995,1971.40002,000,1971.40002
1996-09-02,1972.69995,1980.00,1968.40002,1977.00,000,1977.00
1996-08-30,1968.80005,1984.30005,1962.40002,1970.59998,000,1970.59998
1996-08-29,1995.30005,1997.00,1973.80005,1977.59998,000,1977.59998
1996-08-28,2015.80005,2016.00,1995.80005,2002.90002,000,2002.90002
1996-08-27,2014.69995,2021.30005,2012.40002,2018.00,000,2018.00
1996-08-26,2018.90002,2024.50,2012.50,2020.40002,000,2020.40002
1996-08-23,2022.50,2022.50,2008.40002,2020.80005,000,2020.80005
1996-08-22,2002.90002,2026.50,2001.19995,2017.80005,000,2017.80005
1996-08-21,2013.30005,2013.30005,1994.69995,2000.59998,000,2000.59998
1996-08-20,1993.69995,2020.59998,1993.00,2019.30005,000,2019.30005
1996-08-19,1991.50,1997.69995,1983.30005,1986.19995,000,1986.19995
1996-08-14,1978.00,1983.50,1973.09998,1979.50,000,1979.50
1996-08-13,1982.90002,1988.80005,1974.50,1980.59998,000,1980.59998
1996-08-12,1982.09998,1984.09998,1970.19995,1978.19995,000,1978.19995
1996-08-09,1989.19995,1998.59998,1980.50,1985.40002,000,1985.40002
1996-08-08,2001.59998,2004.09998,1991.90002,1997.40002,000,1997.40002
1996-08-07,1998.80005,2000.90002,1985.90002,1996.69995,000,1996.69995
1996-08-06,2006.19995,2008.40002,1990.90002,1999.30005,000,1999.30005
1996-08-05,2023.40002,2031.50,2009.69995,2013.19995,000,2013.19995
1996-08-02,2021.50,2030.80005,2011.00,2023.40002,000,2023.40002
1996-08-01,2003.00,2012.90002,1989.90002,2009.90002,000,2009.90002
1996-07-31,1974.80005,2002.00,1970.80005,1995.90002,000,1995.90002
1996-07-30,1953.90002,1975.19995,1944.09998,1968.50,000,1968.50
1996-07-29,1971.19995,1973.30005,1955.19995,1961.09998,000,1961.09998
1996-07-26,1978.40002,1981.80005,1959.59998,1962.90002,000,1962.90002
1996-07-25,1975.09998,1976.69995,1953.50,1974.69995,000,1974.69995
1996-07-24,1961.09998,1961.09998,1939.59998,1954.09998,000,1954.09998
1996-07-23,1968.00,1982.69995,1965.69995,1982.19995,000,1982.19995
1996-07-22,1993.90002,1993.90002,1956.40002,1960.30005,000,1960.30005
1996-07-19,2021.90002,2023.50,1991.30005,1992.80005,000,1992.80005
1996-07-18,2008.00,2014.40002,2001.50,2007.30005,000,2007.30005
1996-07-17,2006.40002,2010.50,1989.90002,1995.09998,000,1995.09998
1996-07-16,2001.59998,2007.30005,1975.69995,1989.50,000,1989.50
1996-07-15,2053.1001,2054.69995,2027.59998,2029.50,000,2029.50
1996-07-12,2067.30005,2068.30005,2047.80005,2050.6001,000,2050.6001
1996-07-11,2091.00,2093.80005,2070.69995,2073.3999,000,2073.3999
1996-07-10,2084.1001,2091.80005,2081.30005,2081.8999,000,2081.8999
1996-07-09,2076.80005,2084.8999,2072.1001,2076.6001,000,2076.6001
1996-07-08,2085.3999,2088.50,2065.00,2079.1001,000,2079.1001
1996-07-05,2125.50,2131.00,2088.30005,2098.80005,000,2098.80005
1996-07-04,2116.19995,2127.80005,2116.19995,2126.80005,000,2126.80005
1996-07-03,2110.00,2120.19995,2107.80005,2114.00,000,2114.00
1996-07-02,2121.69995,2127.1001,2109.1001,2111.80005,000,2111.80005
1996-07-01,2110.8999,2120.6001,2110.30005,2118.80005,000,2118.80005
1996-06-28,2117.1001,2128.80005,2115.19995,2123.69995,000,2123.69995
1996-06-27,2111.3999,2123.69995,2105.8999,2112.8999,000,2112.8999
1996-06-26,2115.00,2118.00,2109.80005,2113.30005,000,2113.30005
1996-06-25,2099.00,2125.00,2099.00,2118.3999,000,2118.3999
1996-06-24,2092.6001,2104.19995,2092.00,2097.6001,000,2097.6001
1996-06-21,2079.30005,2086.8999,2077.19995,2084.19995,000,2084.19995
