Date,Open,High,Low,Close,Volume,Adj Close
1997-11-04,3869.1001,3869.1001,3776.3999,3784.80005,000,3784.80005
1997-11-03,3802.69995,3877.00,3802.30005,3847.69995,000,3847.69995
1997-10-31,3771.50,3827.50,3734.19995,3753.69995,000,3753.69995
1997-10-30,3732.8999,3759.3999,3632.8999,3748.8999,000,3748.8999
1997-10-29,3797.6001,3841.19995,3734.30005,3806.69995,000,3806.69995
1997-10-28,3669.50,3733.50,3366.00,3645.69995,000,3645.69995
1997-10-27,3935.69995,3935.69995,3846.69995,3871.3999,000,3871.3999
1997-10-24,4042.1001,4066.30005,3977.00,3981.3999,000,3981.3999
1997-10-23,4102.2002,4103.8999,3927.19995,3976.3999,000,3976.3999
1997-10-22,4203.50,4235.8999,4119.2002,4124.8999,000,4124.8999
1997-10-21,4088.80005,4178.7002,4085.69995,4172.50,000,4172.50
1997-10-20,4046.3999,4072.30005,3980.69995,4069.30005,000,4069.30005
1997-10-17,4098.2002,4103.7002,4030.30005,4049.19995,000,4049.19995
1997-10-16,4168.2002,4172.1001,4114.1001,4149.8999,000,4149.8999
1997-10-15,4182.2998,4205.6001,4139.7002,4168.6001,000,4168.6001
1997-10-14,4247.50,4247.50,4171.50,4215.2002,000,4215.2002
1997-10-13,4177.2998,4236.7002,4177.2998,4225.2998,000,4225.2998
1997-10-10,4188.7002,4208.7998,4134.3999,4164.6001,000,4164.6001
1997-10-09,4241.2998,4284.00,4129.6001,4179.8999,000,4179.8999
1997-10-08,4343.2998,4363.7002,4244.1001,4267.3999,000,4267.3999
1997-10-07,4332.00,4349.00,4264.00,4311.1001,000,4311.1001
1997-10-06,4281.8999,4332.3999,4266.2998,4326.3999,000,4326.3999
1997-10-02,4271.7002,4285.1001,4247.3999,4266.2002,000,4266.2002
1997-10-01,4154.6001,4272.8999,4147.2998,4263.00,000,4263.00
1997-09-30,4146.50,4173.8999,4143.00,4154.8999,000,4154.8999
1997-09-29,4126.6001,4126.6001,4085.50,4116.50,000,4116.50
1997-09-26,4082.50,4137.8999,4041.1001,4135.1001,000,4135.1001
1997-09-25,4130.7002,4163.8999,4102.50,4104.8999,000,4104.8999
1997-09-24,4090.19995,4156.2998,4066.80005,4151.00,000,4151.00
1997-09-23,4107.7002,4138.7002,4082.6001,4091.80005,000,4091.80005
1997-09-22,4011.19995,4102.7998,4011.19995,4096.8999,000,4096.8999
1997-09-19,4012.30005,4046.69995,3955.8999,3983.1001,000,3983.1001
1997-09-18,3974.3999,4010.6001,3946.50,4004.00,000,4004.00
1997-09-17,4026.8999,4040.8999,3968.30005,3970.3999,000,3970.3999
1997-09-16,3873.80005,3996.00,3832.00,3995.69995,000,3995.69995
1997-09-15,3848.6001,3893.30005,3796.8999,3869.50,000,3869.50
1997-09-12,3918.8999,3957.00,3783.1001,3796.6001,000,3796.6001
1997-09-11,3969.19995,3986.6001,3888.3999,3890.19995,000,3890.19995
1997-09-10,4101.7998,4126.3999,4014.69995,4028.00,000,4028.00
1997-09-09,4120.00,4141.2002,4067.19995,4104.6001,000,4104.6001
1997-09-08,4071.30005,4133.1001,4055.6001,4131.2998,000,4131.2998
1997-09-05,4099.00,4149.7002,4069.8999,4073.69995,000,4073.69995
1997-09-04,4048.69995,4098.50,4027.30005,4093.3999,000,4093.3999
1997-09-03,4166.6001,4196.7998,4054.00,4062.1001,000,4062.1001
1997-09-02,4018.50,4130.6001,4018.50,4127.2998,000,4127.2998
1997-09-01,3942.50,4004.1001,3934.1001,4001.80005,000,4001.80005
1997-08-29,3897.6001,3920.3999,3849.8999,3919.80005,000,3919.80005
1997-08-28,4019.6001,4040.3999,3853.1001,3897.3999,000,3897.3999
1997-08-27,3952.19995,4037.80005,3933.00,3992.00,000,3992.00
1997-08-26,4050.6001,4108.2002,3910.30005,3993.69995,000,3993.69995
1997-08-25,4127.00,4146.2002,4044.1001,4076.80005,000,4076.80005
1997-08-22,4155.3999,4159.8999,4031.50,4090.1001,000,4090.1001
1997-08-21,4277.7002,4279.8999,4191.7002,4204.7998,000,4204.7998
1997-08-20,4242.2002,4264.2998,4206.00,4251.8999,000,4251.8999
1997-08-19,4134.50,4191.2002,4118.50,4190.50,000,4190.50
1997-08-18,4017.3999,4095.30005,3965.30005,4080.6001,000,4080.6001
1997-08-15,4204.8999,4228.2002,4067.6001,4077.6001,000,4077.6001
1997-08-14,4269.7002,4290.2998,4175.3999,4195.50,000,4195.50
1997-08-13,4316.8999,4338.8999,4211.7998,4237.1001,000,4237.1001
1997-08-12,4351.7998,4384.2998,4347.2998,4377.50,000,4377.50
1997-08-11,4269.3999,4352.2002,4267.7002,4333.2002,000,4333.2002
1997-08-08,4378.50,4407.2002,4309.7002,4342.2998,000,4342.2998
1997-08-07,4383.1001,4460.2002,4373.6001,4428.1001,000,4428.1001
1997-08-06,4318.6001,4372.00,4300.2998,4364.2998,000,4364.2998
1997-08-05,4330.2002,4371.2002,4290.1001,4325.8999,000,4325.8999
1997-08-04,4354.00,4375.6001,4279.7002,4302.50,000,4302.50
1997-08-01,4422.2002,4432.00,4275.7002,4337.00,000,4337.00
1997-07-31,4463.8999,4477.7002,4393.00,4405.50,000,4405.50
1997-07-30,4400.00,4463.00,4400.00,4458.7002,000,4458.7002
1997-07-29,4395.6001,4409.2002,4347.7998,4377.7002,000,4377.7002
1997-07-28,4407.50,4423.7002,4360.50,4400.2998,000,4400.2998
1997-07-25,4365.00,4379.8999,4307.3999,4368.50,000,4368.50
1997-07-24,4382.6001,4449.2998,4315.3999,4320.50,000,4320.50
1997-07-23,4359.1001,4449.8999,4355.6001,4384.7998,000,4384.7998
1997-07-22,4167.1001,4301.8999,4167.1001,4297.6001,000,4297.6001
1997-07-21,4183.7998,4211.7002,4086.6001,4140.00,000,4140.00
1997-07-18,4207.2002,4209.2998,4110.1001,4131.8999,000,4131.8999
1997-07-17,4250.2998,4272.6001,4182.3999,4203.8999,000,4203.8999
1997-07-16,4164.6001,4234.8999,4163.2998,4223.7002,000,4223.7002
1997-07-15,4127.6001,4157.2002,4108.7998,4139.7002,000,4139.7002
1997-07-14,4093.69995,4151.50,4090.30005,4142.2002,000,4142.2002
1997-07-11,4018.19995,4074.30005,4018.19995,4074.30005,000,4074.30005
1997-07-10,4029.3999,4032.80005,3978.3999,4000.69995,000,4000.69995
1997-07-09,4050.3999,4067.50,4008.80005,4027.00,000,4027.00
1997-07-08,3986.69995,4030.50,3982.1001,4030.1001,000,4030.1001
1997-07-07,3956.30005,4003.80005,3940.00,4003.3999,000,4003.3999
1997-07-04,3965.3999,3965.6001,3912.8999,3946.69995,000,3946.69995
1997-07-03,3882.50,3944.30005,3870.6001,3939.69995,000,3939.69995
1997-07-02,3840.30005,3870.80005,3837.00,3867.50,000,3867.50
1997-07-01,3782.69995,3835.80005,3782.6001,3834.80005,000,3834.80005
1997-06-30,3815.30005,3826.1001,3756.69995,3766.8999,000,3766.8999
1997-06-27,3826.3999,3829.80005,3785.8999,3809.8999,000,3809.8999
1997-06-26,3799.80005,3836.8999,3798.3999,3820.19995,000,3820.19995
1997-06-25,3782.6001,3820.8999,3771.1001,3819.50,000,3819.50
1997-06-24,3712.8999,3775.1001,3709.6001,3761.1001,000,3761.1001
1997-06-23,3773.19995,3775.19995,3739.19995,3748.80005,000,3748.80005
1997-06-20,3785.3999,3801.3999,3751.6001,3788.50,000,3788.50
1997-06-19,3739.8999,3791.30005,3739.8999,3777.6001,000,3777.6001
1997-06-18,3721.30005,3734.00,3707.80005,3730.6001,000,3730.6001
1997-06-17,3754.50,3767.1001,3704.50,3721.19995,000,3721.19995
1997-06-16,3766.80005,3775.19995,3742.80005,3750.00,000,3750.00
1997-06-13,3754.30005,3762.6001,3732.19995,3752.3999,000,3752.3999
1997-06-12,3694.3999,3739.30005,3688.30005,3737.19995,000,3737.19995
1997-06-11,3675.69995,3686.1001,3662.8999,3671.8999,000,3671.8999
1997-06-10,3678.19995,3681.3999,3644.50,3671.19995,000,3671.19995
1997-06-09,3717.1001,3734.1001,3662.1001,3668.6001,000,3668.6001
1997-06-06,3690.1001,3707.69995,3681.19995,3700.50,000,3700.50
1997-06-05,3650.6001,3690.8999,3650.50,3684.6001,000,3684.6001
1997-06-04,3659.50,3669.6001,3644.00,3651.6001,000,3651.6001
1997-06-03,3603.00,3655.80005,3603.00,3655.6001,000,3655.6001
1997-06-02,3551.00,3618.19995,3544.50,3596.3999,000,3596.3999
1997-05-30,3618.00,3618.00,3544.19995,3562.69995,000,3562.69995
1997-05-28,3680.6001,3695.30005,3632.30005,3636.3999,000,3636.3999
1997-05-27,3668.80005,3678.50,3664.3999,3674.3999,000,3674.3999
1997-05-26,3613.00,3661.00,3613.00,3657.8999,000,3657.8999
1997-05-23,3586.6001,3605.30005,3584.30005,3602.19995,000,3602.19995
1997-05-22,3610.1001,3618.19995,3576.19995,3579.3999,000,3579.3999
1997-05-21,3572.1001,3597.00,3567.3999,3596.1001,000,3596.1001
1997-05-20,3557.3999,3557.3999,3533.69995,3543.3999,000,3543.3999
1997-05-16,3590.19995,3606.80005,3590.19995,3604.6001,000,3604.6001
1997-05-15,3570.69995,3570.69995,3554.80005,3562.1001,000,3562.1001
1997-05-14,3586.00,3586.00,3573.69995,3573.69995,000,3573.69995
1997-05-13,3588.19995,3597.3999,3581.00,3595.19995,000,3595.19995
1997-05-12,3548.00,3576.00,3542.6001,3575.3999,000,3575.3999
1997-05-09,3556.1001,3565.1001,3551.8999,3562.3999,000,3562.3999
1997-05-07,3556.8999,3559.69995,3543.69995,3552.00,000,3552.00
1997-05-06,3563.1001,3584.6001,3558.30005,3568.30005,000,3568.30005
1997-05-05,3510.8999,3533.19995,3510.8999,3528.80005,000,3528.80005
1997-05-02,3448.69995,3460.3999,3448.69995,3460.3999,000,3460.3999
1997-04-30,3428.30005,3452.6001,3428.30005,3438.1001,000,3438.1001
1997-04-29,3384.30005,3389.30005,3379.80005,3383.19995,000,3383.19995
1997-04-28,3369.50,3377.69995,3361.69995,3363.1001,000,3363.1001
1997-04-25,3390.30005,3392.69995,3372.30005,3374.1001,000,3374.1001
1997-04-24,3393.69995,3407.19995,3391.00,3397.3999,000,3397.3999
1997-04-23,3387.3999,3402.8999,3387.3999,3396.00,000,3396.00
1997-04-22,3347.00,3356.3999,3338.80005,3340.30005,000,3340.30005
1997-04-21,3325.30005,3348.00,3325.00,3347.6001,000,3347.6001
1997-04-18,3351.3999,3354.00,3342.6001,3344.3999,000,3344.3999
1997-04-17,3371.30005,3389.19995,3371.30005,3383.30005,000,3383.30005
1997-04-16,3356.3999,3368.30005,3345.6001,3353.50,000,3353.50
1997-04-15,3323.30005,3337.00,3323.30005,3327.69995,000,3327.69995
1997-04-14,3278.3999,3285.80005,3267.00,3279.8999,000,3279.8999
1997-04-11,3353.50,3369.30005,3336.8999,3340.1001,000,3340.1001
1997-04-10,3348.30005,3358.19995,3342.00,3351.50,000,3351.50
1997-04-09,3353.8999,3378.30005,3351.3999,3359.50,000,3359.50
1997-04-08,3325.50,3339.8999,3320.80005,3329.80005,000,3329.80005
1997-04-07,3298.3999,3326.00,3298.3999,3312.8999,000,3312.8999
1997-04-04,3227.00,3249.19995,3226.6001,3244.8999,000,3244.8999
1997-04-03,3222.19995,3222.19995,3192.30005,3215.19995,000,3215.19995
1997-04-02,3306.69995,3316.69995,3298.1001,3301.8999,000,3301.8999
1997-04-01,3336.1001,3336.1001,3266.6001,3295.8999,000,3295.8999
1997-03-27,3432.8999,3442.6001,3413.50,3429.1001,000,3429.1001
1997-03-26,3382.50,3425.1001,3380.3999,3418.1001,000,3418.1001
1997-03-25,3333.80005,3350.80005,3328.50,3349.1001,000,3349.1001
1997-03-24,3313.69995,3329.50,3313.19995,3321.80005,000,3321.80005
1997-03-21,3292.50,3303.00,3286.8999,3298.19995,000,3298.19995
1997-03-20,3290.00,3290.00,3264.69995,3264.69995,000,3264.69995
1997-03-19,3306.69995,3320.19995,3293.8999,3315.8999,000,3315.8999
1997-03-18,3341.80005,3341.80005,3291.19995,3291.19995,000,3291.19995
1997-03-17,3370.19995,3374.69995,3351.00,3351.00,000,3351.00
1997-03-14,3338.8999,3359.30005,3321.30005,3359.30005,000,3359.30005
1997-03-13,3358.6001,3358.6001,3338.50,3349.80005,000,3349.80005
1997-03-12,3438.30005,3440.80005,3404.3999,3415.3999,000,3415.3999
1997-03-11,3464.19995,3475.00,3453.50,3460.6001,000,3460.6001
1997-03-10,3417.00,3442.8999,3417.00,3436.1001,000,3436.1001
1997-03-07,3384.8999,3384.8999,3371.80005,3376.19995,000,3376.19995
1997-03-06,3416.30005,3426.50,3406.8999,3417.6001,000,3417.6001
1997-03-05,3332.30005,3365.00,3332.30005,3365.00,000,3365.00
1997-03-04,3301.1001,3320.69995,3301.1001,3320.69995,000,3320.69995
1997-03-03,3264.50,3268.6001,3260.19995,3263.8999,000,3263.8999
1997-02-28,3261.6001,3264.19995,3251.80005,3259.6001,000,3259.6001
1997-02-27,3271.80005,3284.3999,3271.80005,3276.69995,000,3276.69995
1997-02-26,3231.19995,3237.8999,3227.3999,3237.8999,000,3237.8999
1997-02-25,3210.69995,3235.50,3210.69995,3233.19995,000,3233.19995
1997-02-24,3180.69995,3188.50,3176.00,3184.19995,000,3184.19995
1997-02-21,3179.3999,3190.50,3171.1001,3184.1001,000,3184.1001
1997-02-20,3195.19995,3198.80005,3187.1001,3196.00,000,3196.00
1997-02-19,3241.3999,3250.19995,3231.69995,3233.80005,000,3233.80005
1997-02-18,3266.30005,3287.80005,3266.30005,3276.19995,000,3276.19995
1997-02-17,3237.69995,3242.30005,3228.69995,3232.6001,000,3232.6001
1997-02-14,3251.80005,3260.8999,3244.30005,3248.19995,000,3248.19995
1997-02-13,3229.69995,3232.1001,3221.3999,3229.50,000,3229.50
1997-02-12,3215.69995,3228.6001,3206.1001,3216.1001,000,3216.1001
1997-02-11,3195.3999,3196.3999,3181.8999,3187.6001,000,3187.6001
1997-02-10,3156.19995,3185.00,3156.19995,3184.3999,000,3184.3999
1997-02-07,3123.50,3140.30005,3123.50,3138.00,000,3138.00
1997-02-06,3098.50,3106.69995,3098.50,3104.1001,000,3104.1001
1997-02-05,3086.80005,3099.80005,3085.6001,3098.00,000,3098.00
1997-02-04,3082.1001,3083.1001,3066.80005,3067.1001,000,3067.1001
1997-02-03,3034.30005,3062.30005,3032.30005,3062.30005,000,3062.30005
1997-01-31,3021.00,3036.50,3019.69995,3035.19995,000,3035.19995
1997-01-30,3008.50,3024.69995,3008.50,3017.30005,000,3017.30005
1997-01-29,3002.3999,3007.6001,2996.8999,2999.19995,000,2999.19995
1997-01-28,2992.1001,2993.3999,2984.1001,2989.30005,000,2989.30005
1997-01-27,2995.30005,2998.69995,2989.00,2994.50,000,2994.50
1997-01-24,3006.80005,3006.80005,2990.8999,2998.19995,000,2998.19995
1997-01-23,3018.6001,3033.50,3013.3999,3033.50,000,3033.50
1997-01-22,3032.3999,3041.6001,3028.19995,3028.69995,000,3028.69995
1997-01-21,2992.3999,2992.3999,2972.80005,2976.69995,000,2976.69995
1997-01-20,3021.1001,3031.6001,3016.3999,3030.69995,000,3030.69995
1997-01-17,3006.19995,3011.19995,2996.00,3001.3999,000,3001.3999
1997-01-16,2970.50,2998.6001,2970.50,2993.30005,000,2993.30005
1997-01-15,2984.30005,2997.1001,2984.19995,2988.50,000,2988.50
1997-01-14,2953.1001,2955.80005,2947.30005,2949.00,000,2949.00
1997-01-13,2951.6001,2961.30005,2951.6001,2955.00,000,2955.00
1997-01-10,2922.50,2935.30005,2922.50,2933.3999,000,2933.3999
1997-01-09,2901.6001,2901.6001,2886.19995,2892.6001,000,2892.6001
1997-01-08,2892.1001,2907.3999,2892.1001,2906.30005,000,2906.30005
1997-01-07,2876.30005,2886.3999,2875.1001,2886.1001,000,2886.1001
1997-01-06,2889.30005,2899.3999,2881.19995,2881.30005,000,2881.30005
1997-01-03,2847.19995,2859.30005,2842.50,2859.30005,000,2859.30005
1997-01-02,2855.19995,2855.19995,2833.80005,2848.80005,000,2848.80005
1996-12-30,2871.19995,2888.69995,2853.3999,2888.69995,000,2888.69995
1996-12-27,2853.80005,2857.30005,2852.69995,2852.8999,000,2852.8999
1996-12-23,2847.1001,2847.1001,2841.3999,2845.6001,000,2845.6001
1996-12-20,2843.69995,2857.1001,2843.69995,2854.50,000,2854.50
1996-12-19,2820.50,2821.69995,2802.80005,2807.80005,000,2807.80005
1996-12-18,2816.69995,2825.80005,2816.69995,2820.80005,000,2820.80005
1996-12-17,2826.69995,2826.69995,2811.19995,2815.1001,000,2815.1001
1996-12-16,2831.19995,2855.80005,2831.19995,2855.80005,000,2855.80005
1996-12-13,2813.30005,2814.30005,2797.50,2799.69995,000,2799.69995
1996-12-12,2844.3999,2853.00,2837.80005,2847.1001,000,2847.1001
1996-12-11,2853.69995,2853.69995,2839.1001,2841.1001,000,2841.1001
1996-12-10,2882.19995,2893.30005,2882.19995,2891.00,000,2891.00
1996-12-09,2839.3999,2872.6001,2839.3999,2857.19995,000,2857.19995
1996-12-06,2838.19995,2838.19995,2760.80005,2792.00,000,2792.00
1996-12-05,2889.1001,2914.6001,2889.1001,2909.8999,000,2909.8999
1996-12-04,2868.50,2874.3999,2857.8999,2866.1001,000,2866.1001
1996-12-03,2890.69995,2895.19995,2886.1001,2887.00,000,2887.00
1996-12-02,2854.80005,2860.19995,2853.19995,2858.6001,000,2858.6001
1996-11-29,2838.6001,2845.50,2837.6001,2845.50,000,2845.50
1996-11-28,2803.50,2818.69995,2803.50,2817.50,000,2817.50
1996-11-27,2806.8999,2807.30005,2793.30005,2797.00,000,2797.00
1996-11-26,2808.69995,2820.00,2808.69995,2810.6001,000,2810.6001
1996-11-25,2783.30005,2799.19995,2783.30005,2799.19995,000,2799.19995
1996-11-22,2764.8999,2764.8999,2756.1001,2763.69995,000,2763.69995
1996-11-21,2765.00,2774.30005,2760.30005,2772.30005,000,2772.30005
1996-11-20,2777.30005,2784.6001,2773.6001,2774.50,000,2774.50
1996-11-19,2773.80005,2773.80005,2758.69995,2764.1001,000,2764.1001
1996-11-18,2793.30005,2793.30005,2763.80005,2763.80005,000,2763.80005
1996-11-15,2790.30005,2799.1001,2787.6001,2795.80005,000,2795.80005
1996-11-14,2785.1001,2785.19995,2767.8999,2777.00,000,2777.00
1996-11-13,2761.80005,2776.00,2761.80005,2773.3999,000,2773.3999
1996-11-12,2730.00,2734.3999,2726.30005,2734.30005,000,2734.30005
1996-11-11,2736.00,2737.1001,2728.30005,2728.30005,000,2728.30005
1996-11-08,2736.1001,2744.8999,2736.1001,2739.80005,000,2739.80005
1996-11-07,2727.1001,2731.6001,2704.00,2713.19995,000,2713.19995
1996-11-06,2719.19995,2732.6001,2719.19995,2729.19995,000,2729.19995
1996-11-05,2674.80005,2691.30005,2674.80005,2691.30005,000,2691.30005
1996-11-04,2673.80005,2673.80005,2665.8999,2671.8999,000,2671.8999
1996-11-01,2675.3999,2685.69995,2675.3999,2683.30005,000,2683.30005
1996-10-31,2678.00,2678.6001,2656.50,2659.30005,000,2659.30005
1996-10-30,2684.30005,2691.6001,2678.69995,2678.69995,000,2678.69995
1996-10-29,2689.50,2689.50,2672.30005,2673.6001,000,2673.6001
1996-10-28,2694.69995,2709.6001,2694.69995,2703.80005,000,2703.80005
1996-10-25,2663.30005,2678.8999,2663.30005,2674.19995,000,2674.19995
1996-10-24,2685.69995,2685.69995,2674.30005,2678.3999,000,2678.3999
1996-10-23,2724.6001,2725.69995,2696.8999,2699.50,000,2699.50
1996-10-22,2722.1001,2723.50,2716.6001,2719.00,000,2719.00
1996-10-21,2734.19995,2735.1001,2724.19995,2729.00,000,2729.00
1996-10-18,2732.30005,2739.30005,2728.6001,2734.80005,000,2734.80005
1996-10-17,2717.50,2719.8999,2713.1001,2716.30005,000,2716.30005
1996-10-16,2727.50,2727.50,2712.3999,2714.8999,000,2714.8999
1996-10-15,2711.19995,2728.6001,2711.19995,2728.50,000,2728.50
1996-10-14,2690.00,2695.80005,2689.6001,2693.8999,000,2693.8999
1996-10-11,2686.30005,2688.30005,2683.30005,2686.00,000,2686.00
1996-10-10,2690.30005,2690.30005,2679.30005,2680.80005,000,2680.80005
1996-10-09,2695.69995,2703.3999,2692.69995,2703.00,000,2703.00
1996-10-08,2696.1001,2700.30005,2689.6001,2691.19995,000,2691.19995
1996-10-07,2698.00,2704.69995,2696.50,2702.6001,000,2702.6001
1996-10-04,2676.1001,2683.30005,2675.19995,2683.30005,000,2683.30005
1996-10-02,2668.8999,2680.1001,2668.6001,2676.50,000,2676.50
1996-10-01,2647.50,2658.50,2645.8999,2655.69995,000,2655.69995
1996-09-30,2655.19995,2655.19995,2643.50,2651.8999,000,2651.8999
1996-09-27,2664.8999,2664.8999,2655.3999,2659.00,000,2659.00
1996-09-26,2661.8999,2672.6001,2661.8999,2666.6001,000,2666.6001
1996-09-25,2650.80005,2659.69995,2649.3999,2659.00,000,2659.00
1996-09-24,2633.80005,2639.30005,2633.19995,2638.50,000,2638.50
1996-09-23,2633.30005,2633.30005,2625.6001,2627.00,000,2627.00
1996-09-20,2639.8999,2650.50,2637.69995,2646.1001,000,2646.1001
1996-09-19,2621.30005,2624.8999,2620.8999,2624.3999,000,2624.3999
1996-09-18,2626.30005,2631.00,2624.8999,2625.69995,000,2625.69995
1996-09-17,2628.69995,2629.8999,2622.69995,2628.1001,000,2628.1001
1996-09-16,2611.3999,2630.30005,2611.3999,2629.8999,000,2629.8999
1996-09-13,2585.00,2597.69995,2585.00,2596.00,000,2596.00
1996-09-12,2568.50,2573.6001,2565.00,2570.30005,000,2570.30005
1996-09-11,2567.30005,2570.8999,2565.6001,2566.80005,000,2566.80005
1996-09-10,2561.30005,2571.1001,2561.30005,2570.1001,000,2570.1001
1996-09-09,2543.8999,2548.8999,2534.8999,2548.69995,000,2548.69995
1996-09-06,2525.69995,2525.69995,2515.1001,2517.00,000,2517.00
1996-09-05,2531.1001,2533.69995,2526.19995,2529.50,000,2529.50
1996-09-04,2531.00,2536.19995,2527.69995,2532.3999,000,2532.3999
1996-09-03,2524.1001,2526.19995,2510.30005,2510.80005,000,2510.80005
1996-09-02,2540.80005,2540.80005,2530.00,2532.8999,000,2532.8999
1996-08-30,2546.1001,2546.1001,2536.6001,2543.80005,000,2543.80005
1996-08-29,2557.1001,2562.1001,2555.69995,2560.1001,000,2560.1001
1996-08-28,2568.19995,2571.69995,2563.00,2563.19995,000,2563.19995
1996-08-27,2550.50,2560.00,2550.50,2558.80005,000,2558.80005
1996-08-26,2550.30005,2554.1001,2547.50,2552.3999,000,2552.3999
1996-08-23,2556.8999,2561.80005,2555.1001,2555.19995,000,2555.19995
1996-08-22,2542.50,2557.30005,2536.00,2557.30005,000,2557.30005
1996-08-21,2546.69995,2547.3999,2541.80005,2543.69995,000,2543.69995
1996-08-20,2561.1001,2565.3999,2558.8999,2560.30005,000,2560.30005
1996-08-19,2562.50,2567.19995,2559.19995,2562.80005,000,2562.80005
1996-08-16,2549.30005,2552.8999,2546.69995,2548.3999,000,2548.3999
1996-08-15,2546.00,2552.69995,2546.00,2546.30005,000,2546.30005
1996-08-14,2543.6001,2543.80005,2536.69995,2538.69995,000,2538.69995
1996-08-13,2536.00,2540.19995,2535.80005,2539.3999,000,2539.3999
1996-08-12,2530.80005,2530.80005,2525.80005,2528.19995,000,2528.19995
1996-08-09,2527.30005,2530.3999,2521.80005,2525.6001,000,2525.6001
1996-08-08,2539.80005,2543.6001,2536.8999,2538.19995,000,2538.19995
1996-08-07,2529.50,2534.1001,2528.30005,2531.8999,000,2531.8999
1996-08-06,2515.19995,2523.69995,2515.19995,2522.50,000,2522.50
1996-08-05,2517.19995,2524.8999,2517.19995,2520.8999,000,2520.8999
1996-08-02,2506.69995,2511.00,2505.50,2508.69995,000,2508.69995
1996-08-01,2492.19995,2495.50,2491.00,2494.50,000,2494.50
1996-07-31,2471.19995,2474.80005,2468.3999,2473.3999,000,2473.3999
1996-07-30,2467.19995,2467.19995,2453.80005,2457.50,000,2457.50
1996-07-29,2472.1001,2482.00,2472.1001,2477.80005,000,2477.80005
1996-07-26,2466.00,2475.00,2466.00,2470.30005,000,2470.30005
1996-07-25,2468.30005,2473.8999,2462.30005,2465.00,000,2465.00
1996-07-24,2462.69995,2465.8999,2446.19995,2447.80005,000,2447.80005
1996-07-23,2481.3999,2481.3999,2473.6001,2475.1001,000,2475.1001
1996-07-22,2504.3999,2504.3999,2479.30005,2482.3999,000,2482.3999
1996-07-19,2518.30005,2525.8999,2516.8999,2520.19995,000,2520.19995
1996-07-18,2512.00,2515.19995,2505.6001,2506.19995,000,2506.19995
1996-07-17,2494.69995,2503.1001,2494.69995,2497.19995,000,2497.19995
1996-07-16,2509.1001,2509.1001,2468.1001,2469.80005,000,2469.80005
1996-07-15,2548.3999,2554.30005,2539.30005,2550.50,000,2550.50
1996-07-12,2561.69995,2561.69995,2544.19995,2544.30005,000,2544.30005
1996-07-11,2574.00,2582.3999,2570.80005,2575.50,000,2575.50
1996-07-10,2566.3999,2574.1001,2565.50,2567.3999,000,2567.3999
1996-07-09,2554.50,2564.19995,2554.50,2562.19995,000,2562.19995
1996-07-08,2555.69995,2555.69995,2546.1001,2551.00,000,2551.00
1996-07-05,2579.6001,2583.69995,2578.3999,2583.50,000,2583.50
1996-07-04,2570.50,2578.1001,2569.1001,2577.3999,000,2577.3999
1996-07-03,2568.50,2571.1001,2565.69995,2569.00,000,2569.00
1996-07-02,2574.80005,2581.69995,2569.1001,2572.30005,000,2572.30005
1996-07-01,2563.8999,2567.6001,2553.8999,2564.00,000,2564.00
1996-06-28,2554.6001,2562.00,2554.6001,2561.3999,000,2561.3999
1996-06-27,2568.80005,2569.50,2551.6001,2551.6001,000,2551.6001
1996-06-26,2576.1001,2578.69995,2573.69995,2573.69995,000,2573.69995
1996-06-25,2569.6001,2576.1001,2567.6001,2573.00,000,2573.00
1996-06-24,2550.80005,2566.3999,2550.80005,2566.3999,000,2566.3999
1996-06-21,2537.8999,2544.50,2535.00,2540.1001,000,2540.1001
1996-06-20,2548.8999,2549.69995,2537.50,2539.69995,000,2539.69995
1996-06-19,2553.3999,2556.30005,2551.69995,2554.30005,000,2554.30005
1996-06-18,2553.8999,2553.8999,2548.69995,2549.30005,000,2549.30005
1996-06-17,2551.19995,2551.8999,2544.80005,2546.1001,000,2546.1001
1996-06-14,2563.3999,2563.3999,2547.80005,2548.80005,000,2548.80005
1996-06-13,2562.8999,2567.8999,2559.6001,2567.50,000,2567.50
1996-06-12,2558.69995,2571.6001,2558.69995,2568.8999,000,2568.8999
1996-06-11,2550.3999,2550.3999,2545.3999,2546.3999,000,2546.3999
1996-06-10,2558.6001,2559.3999,2553.69995,2558.80005,000,2558.80005
1996-06-07,2558.30005,2563.6001,2555.80005,2557.3999,000,2557.3999
1996-06-05,2548.69995,2555.19995,2548.00,2552.50,000,2552.50
1996-06-04,2537.1001,2547.00,2537.1001,2546.30005,000,2546.30005
1996-06-03,2526.80005,2534.80005,2524.3999,2532.80005,000,2532.80005
1996-05-31,2536.8999,2544.8999,2536.8999,2542.80005,000,2542.80005
1996-05-30,2535.1001,2537.30005,2527.00,2527.30005,000,2527.30005
1996-05-29,2558.19995,2558.19995,2550.69995,2551.50,000,2551.50
1996-05-28,2553.3999,2560.8999,2553.3999,2558.30005,000,2558.30005
1996-05-24,2540.50,2543.30005,2536.6001,2542.19995,000,2542.19995
1996-05-23,2564.1001,2567.50,2557.3999,2560.50,000,2560.50
1996-05-22,2556.30005,2557.1001,2547.8999,2556.8999,000,2556.8999
1996-05-21,2556.30005,2571.80005,2551.3999,2570.80005,000,2570.80005
1996-05-20,2550.30005,2553.1001,2546.1001,2550.00,000,2550.00
